5.103116847880596,14.441273311436998,0.6312548221678798,0.5252114166615951,0.7283948917454304,23.610590276945768,3.26972213637176,1.1796167359188616,1.1904158797259194,0.723643247147118,0.36277893800781646,25.633631252662767,0.19180163026737224,-104.29805406930976
4.041384031873912,12.283370687540254,0.6277287949812395,0.45284762961165187,0.7069534681401364,23.267144767714157,3.1683606041992713,1.3161012147184143,1.10586583794385,0.7352386100119389,0.0853381795402584,25.021962947706378,0.17854324964194015,-17.46857410472451
4.148897490887718,13.018110561927635,0.6230956821028949,0.6382627155326555,0.7434692294765499,21.673638137843696,2.7840706226131835,1.2220533174044053,1.1922863979586027,0.7577136725012874,0.3411526614952326,17.372185331882083,0.21150416114596207,-107.87452286411884
4.576986791070746,12.571549120600071,0.6402072434724508,0.4571151560685104,0.7793929662537211,18.778243532519152,2.8740930388999004,1.300190159098584,1.1079851600963442,0.7982064245364359,0.10646788213943115,15.76305526348509,0.20010697866235747,-51.414879270786216
3.4208711382063806,13.547890944720251,0.6451265968112284,0.45440338138683783,0.755439882544724,17.634621822072766,3.189175795904439,1.3648760006425473,1.2479977892640237,0.7535843431569913,0.38640743496551166,16.4152863626243,0.17491518275696522,-23.189647529280492
4.42972760853362,12.934222192035907,0.6280007387758133,0.5215974249739128,0.7196924883572379,19.70720474243305,2.6991536119648116,1.231742725247114,1.3013699316206968,0.7258903429305251,0.4686862324587771,24.601260932071476,0.1718538907499454,-102.99226191915395
4.253391486007601,14.29194132280589,0.6317573581264521,0.48606239560080305,0.7733444267981038,23.373927289683316,2.6989669091974093,1.2313044232252486,1.3816731982987926,0.7239061607926102,0.0648895245458911,17.952682134245883,0.18398287596730187,-89.33193094092135
5.050391083707168,12.86867656600275,0.6247625827124776,0.6966761638397376,0.7358859999982774,25.683190137837144,2.674002415016634,1.3731910584430629,1.200354978419345,0.7795400396639982,0.15511911202219222,17.236422923883666,0.20735258286875957,-39.53212053651444
4.773028864812566,14.279402903757827,0.622752728984176,0.6724309695829458,0.7726291819349912,17.148969783582817,2.994187968153126,1.397902721425598,1.228148216806293,0.744285608085768,0.3761853095402997,24.57205658419478,0.18241204189537188,-17.737331569208138
4.4802987546587,14.91012142341152,0.6411758218586762,0.691133530504423,0.7630883346061539,20.913820381594533,2.9525313637464716,1.2387332355349985,1.1886344640831417,0.7231998166275443,0.4271432888016851,25.394652293825544,0.2132578434376105,-10.618074218495892
3.586373093816813,12.245104764925992,0.6386150686727315,0.6042216246186242,0.7405805314475301,18.07366842953174,3.065560410714738,1.100174841369663,1.2317610957624978,0.7949301051775878,0.11813224603322581,16.16363113423564,0.1740163780044194,-34.316739449645056
3.4221233442238015,13.53918240594496,0.6467787139576132,0.679872905637074,0.7133994930281967,25.771843602673613,2.6937497908629027,1.3700850083790315,1.289140006835584,0.7544173717150854,0.3880788014564882,18.9998715410246,0.19537048591645417,-74.97402868181146
3.7432684820319766,14.743153338682921,0.6467046140808983,0.44643259078480246,0.7585663332427889,17.082849931624057,2.7055207738981584,1.141157610849869,1.3809359859383976,0.7640963676239904,0.012907852704786933,14.52406734819269,0.19336476374236874,-48.32724756696825
4.091157546690484,14.246514748699912,0.6338820286148056,0.5024901212230026,0.7514123703502965,18.431697730098872,2.838460924274425,1.2590717381834744,1.304550293125808,0.7539277439731623,0.16566152174408047,21.097775605000017,0.15122976575743652,-70.54638228838168
3.8934145621408844,14.933673803474777,0.6472599967489807,0.5531698016752757,0.7434947398321384,25.372398683737607,2.753619876195866,1.289975536038297,1.1789373329078578,0.7158860814450403,0.4051041021070982,24.133832809337953,0.1622208074146596,-64.63800249861306
4.999534585157388,13.776399785075423,0.6467688808595611,0.6471699125877008,0.7224208479465868,27.014314661317307,2.672133755338008,1.1686995289131876,1.1323343494859686,0.7619444730964435,0.10957059547692255,21.913750592185743,0.19420392898670086,-108.42938769912294
5.171004252372391,11.581834882267229,0.6475814024790888,0.4826835319260333,0.7044466348581637,26.29627867741187,2.847825166704289,1.235231738051597,1.3928091712031843,0.7399354711320155,0.4370800776135298,21.83390044802963,0.20644098657645021,-27.07827797070155
4.334313777805784,14.155276632491336,0.6323274081889395,0.6281284660183423,0.768650348361191,17.377551048978237,2.7643799317523925,1.3465283312360095,1.1806030793822913,0.7030296592809182,0.40037887494229973,21.058090821269968,0.1759409876402012,-18.994863694091606
3.9704442197246355,14.999212870712459,0.631136657299822,0.6511233349097939,0.7715044836906187,26.28036405001246,2.9328941078630764,1.3801028940893785,1.173956821574821,0.7535605285730883,0.2635262270452213,25.14825029845214,0.20493657635594031,-92.77044487788892
4.852587802650865,12.292955141724985,0.6232525716968947,0.5571611942686903,0.7698696668594461,22.151647486129114,2.7714566748856106,1.3758188318752909,1.1444458529357484,0.7231170155964923,0.42098854708221023,24.840848835540037,0.17748980654883909,-2.321180839604949
4.85336428614033,14.73431823379489,0.6274798315756615,0.5907348446846883,0.7755513175624316,23.505046626322642,2.996448362580536,1.2665590301267962,1.3807719027589085,0.7670208046181973,0.15357677130926953,25.876601747649413,0.21889998848315567,-100.97887439660343
4.880483391586156,14.555976881227298,0.6397787829877676,0.5380746474107894,0.746643981230717,17.212725719593273,3.1694215054152006,1.2274890045713858,1.191139628635025,0.7638278142098271,0.08102294391273579,14.668550489935104,0.17405513856250754,-49.444706281261546
4.669868588104997,14.088765356292434,0.6493492583374834,0.5674908446792059,0.7178534771593675,21.61820987651609,2.6676913881715616,1.11409243167391,1.1753309278522237,0.7810722631570381,0.3236749513479745,22.083484084163544,0.1660634674550428,-23.85271692720451
3.5003684482286173,11.786155208087829,0.6319342222760865,0.45680211119748093,0.7688914233647441,24.51517609407011,3.1861219973318566,1.3023129498920194,1.2758112204455003,0.7695001471177055,0.03751166883611347,21.530159399289857,0.184115036049964,-38.47281582785618
4.609175313056426,14.935764856461596,0.6484844216992127,0.48036355987893087,0.7426453760845283,19.101868444186863,2.726923032563562,1.123230213353995,1.176439220122027,0.7646277936564325,0.13310912555698118,17.726083056320284,0.1932947889196954,-2.229585976537507
5.047727409122201,12.200256526155336,0.6463078553512103,0.6168272179820625,0.7642400922862822,19.951146461881017,2.9946578029992144,1.2238307376441193,1.1431260671561445,0.7189796055430657,0.4557048497764349,25.735085656896054,0.16537097707107437,-68.61364138362728
5.113019492002635,14.595279367571816,0.6287156084494641,0.5091434470435445,0.7362616530958686,15.472797167431262,2.98964566245411,1.3158674138516084,1.3044565031643043,0.7650745843541841,0.14859473826527234,22.193155197912844,0.17190358476347478,-95.18457402802575
3.6853412431066817,11.390326097715278,0.6289373649986583,0.6467485952866365,0.7635568902100486,26.849570551901444,3.095218794555349,1.3195598739284458,1.3897246237342895,0.7559632595384097,0.12098887236764184,19.995992473032366,0.1558902748065455,-10.49408358712411
4.099231667398078,14.624480010417159,0.6261718839131856,0.4887738098893348,0.7572189533154513,22.2333777559547,3.0604232413861303,1.1627577366568498,1.2591489280883816,0.7099424730461321,0.48130744378541435,14.528722729820647,0.18981639285641172,-40.16097069462165
5.122941567974679,10.991976750267538,0.6224026940401546,0.5531027545221909,0.7612392332222271,25.792123011101644,2.910975046791096,1.2853476802122206,1.2569974219045914,0.7417942882692541,0.22667411743615892,21.88082222752766,0.20207248046266346,-58.23810518191995
5.041790684696146,14.354170434256424,0.6373273824159256,0.4346341299034798,0.7473933839794612,26.966331935128018,3.224173670900804,1.106930580721787,1.341814226772581,0.7645490617813823,0.02051607834342677,15.959675986037047,0.1948580474063646,-80.28958679629346
4.5014145054495645,11.445688714349037,0.6445863081032785,0.4956170699149054,0.7571435710782978,25.488482348182636,2.898676766746114,1.3335509235726937,1.3150958121269234,0.7277522260897625,0.3312095637774705,19.099428032759366,0.16426370807146626,-65.01051687350444
3.9103257123060122,13.545441995238736,0.6375575187375,0.681170047651614,0.7399890428885644,18.417146451559862,3.1025528776031868,1.288623832270655,1.369558582345908,0.7015679613654539,0.11512166152406357,20.035224682844657,0.1746626352463308,-83.39466855634555
4.668351791880565,14.054355374697673,0.6307130190601974,0.5297590954669391,0.7080836033077789,20.43187950619708,3.217671507763616,1.151043991525961,1.170861635475128,0.7269436757297816,0.01879988866334607,25.40949468890267,0.21350472917623167,-16.2621128302755
4.991675549190956,12.291792933922101,0.6338755896152721,0.6797431635063316,0.7097334252695352,27.653453018209234,3.106878871836935,1.3089815510427176,1.1712734157689584,0.7741082065120429,0.3091477938025132,14.326033526110352,0.21913981660631515,-30.245225823055762
4.404042183700177,11.253039203469827,0.6224426751787349,0.5877731442508225,0.7000359724460082,22.286454263960472,3.2792474048349773,1.11404799581586,1.2790001675928475,0.7578129877691115,0.16230722163643566,14.457334263499245,0.2043381174795339,-36.14795138512842
3.843906541344536,12.713286348698912,0.6205805985874087,0.47535849279977627,0.7323370439882182,19.92980046045884,3.075538063615599,1.1920019734775456,1.201347244039634,0.7301827094438371,0.2482396366374827,20.478233064217886,0.21383096832571136,-34.33725057529365
4.497926465447214,12.471298046604112,0.6388596984089934,0.6571992744875917,0.7124783574127276,23.19912520512989,2.8242489147550525,1.2915930032294678,1.194507770654826,0.7454446705706762,0.3338151290926542,15.675249965530057,0.2197747892890915,-14.595214510043192
4.927575776124388,13.29531298248543,0.6327265724246925,0.527242717231318,0.7183058828216494,19.769306730495384,2.9960019502963777,1.2994620599913915,1.1594151287107382,0.7523159218574677,0.3660857153588578,18.58324246838467,0.19004075577044116,-27.05340889775725
3.657757531553045,14.121897337612015,0.6427383931003757,0.5454298770646724,0.7512755753551438,15.661886591896248,3.1556138122571107,1.3878022831035914,1.1452934014885292,0.791592128787833,0.05527265392393362,17.95540531493593,0.1705337857991808,-16.441022857327056
5.153646056822686,15.000903744800894,0.6267314954405772,0.5285439855196078,0.7178467459142008,22.188036974978843,2.9873927484894263,1.1177180347549813,1.3598515801910551,0.7557672899094606,0.016749255072492787,20.151109772872957,0.16275851927684754,-64.85698304533125
5.155723561467943,12.8727436643346,0.622130292550036,0.65024834997736,0.7603747287394155,16.846047088160276,2.9832178126218643,1.3704222907437336,1.3667456748459905,0.7777307945118334,0.40379879211510367,19.581108869062557,0.18635275293167122,-99.45841789656268
4.395237122671632,12.446392689348636,0.6474991689173184,0.6971812892555744,0.720347590667577,19.027815455746143,2.7015330379358353,1.1881068041726355,1.1407334462337477,0.7151259437944749,0.15635390000593413,18.19237028549717,0.21965642220403742,-6.887046221278382
5.037027165205525,11.928379910216123,0.6234423359786463,0.6994318808772442,0.772757143637613,25.948860010595645,3.021454575180655,1.112231634870229,1.1675116643521677,0.7537394394200192,0.01352730056667472,14.911488576614651,0.19853221494771828,-112.34908179840743
4.8938968908798195,11.293934732643672,0.6421095167473133,0.5539655763162403,0.7736808263804837,28.31022732703547,2.8215425305577946,1.3978282611057176,1.168648847947592,0.7642820021334669,0.23145131331031948,22.393493275642992,0.21954737909485753,-1.7505815681361838
3.760699513528174,13.848568739713004,0.6340520080521916,0.5397889628625855,0.7343434004648531,16.56228795212017,2.7162231054703754,1.1416829279262772,1.3012714931937823,0.7668156216387421,0.17208894593653135,23.03515859799445,0.1844817591112813,-1.4859455671681587
4.0136989322144805,11.253633492670954,0.6413401392741587,0.5111461796232433,0.7298398684647044,16.986929857654474,2.8563940831057106,1.3745428189304718,1.3154281331018534,0.792630022886468,0.3080502867821243,20.164568103477272,0.18186197732613443,-87.82814758604263
4.921082707340981,11.626484863419089,0.6370344000699186,0.4495294890838144,0.7716752793529762,21.524823914721846,2.690341826373324,1.156815589684747,1.1043118750914482,0.76075645902925,0.22326337474392643,21.733008804252115,0.18671891927402096,-53.33220833954945
5.0735242752167515,13.377875478218272,0.6427469428109268,0.6460046750019939,0.7508941060490066,16.641949799625007,3.249222736295828,1.2305448909324186,1.2743579318277358,0.7995999617926383,0.020201051718902838,14.081938734240248,0.21920476923473015,-2.1686412833140736
5.038641964318427,13.29758834939167,0.6310512058903144,0.5240441620057671,0.7081560541734064,16.053499658461767,2.7427556817179632,1.3230840003201771,1.3851080075997309,0.7233444372457377,0.44568674724936685,17.004656704927708,0.21378926405202792,-38.28124641577497
5.052926276679863,14.754333591640759,0.6202182404464793,0.6804860021809298,0.7766633895093263,21.736338614563138,3.1561599508130356,1.3348844061381513,1.143665945083637,0.73667048217808,0.21270604235204102,17.784444432503154,0.20896558503564538,-120.32513429522152
3.65768476135341,11.312394780721977,0.6213874068745433,0.5069708905110903,0.748013981730483,21.03189958038323,2.9884244151768353,1.2545382395316553,1.2491995306422594,0.7666993491257159,0.3776862485044654,19.33653387025028,0.19773904307973914,-87.24299698995254
5.106930581569646,13.106266772446565,0.6492119274415659,0.47209062565273524,0.7253469346849227,20.863695473180833,3.153410750661478,1.150091227548544,1.285328215901579,0.7566329245497819,0.00464420852333576,20.524823027431566,0.16607017356691117,-34.66569828267606
3.6953538333011267,13.62801856602679,0.6389216967811168,0.525572154998552,0.7560680947801681,23.86773708719425,3.240188225453054,1.230630176410719,1.192697481745365,0.7955701145945095,0.14702040477961423,22.436818039423454,0.18713718348478386,-66.85287359508152
3.719732710343325,14.397913836228643,0.643664388407168,0.6866461030829495,0.7727346322166699,15.716909452392661,3.2508179454389787,1.3192511744858395,1.2794360863775203,0.7318582294151308,0.15254354259061284,21.650160222175717,0.2030770705908809,-53.570157546357834
3.887137865819486,11.893157677794337,0.6352616124926963,0.48689471841605936,0.7265853998995904,17.673021964562302,3.0134537478782053,1.3101062536315415,1.2484315245322883,0.786338534057187,0.26829846406065405,19.944983995751755,0.20991300378999886,-68.40087033554872
4.203656015083739,13.47679159383286,0.6499846937933451,0.42820184372643466,0.7493951537115215,26.91916191450798,3.268299880138035,1.1860942391134683,1.1718242266255596,0.7287517314616414,0.33809524016934817,18.163696129650432,0.17768170464511968,-87.79290867475467
3.6011772196658356,14.342337499220333,0.6233192718717738,0.666177902296256,0.7164044529861404,20.755190658521094,2.819352789290244,1.1497756573705185,1.2160988615016721,0.7147449965933812,0.10566138337920096,18.671032029465742,0.1730096704517848,-11.242749673989366
4.623624436710893,13.203499456484977,0.6448029054567518,0.6474182573180247,0.7273025577571129,28.138235504203674,2.6872755489055566,1.3595749414303173,1.3020233124284497,0.7826492744419391,0.22147717975518474,19.720328324689728,0.2041890369184911,-76.0016488159291
5.00319564391227,14.678857086147577,0.6425250089248821,0.4939105031326049,0.7523748700796143,21.857188364118244,3.0849766158333285,1.2218153052164826,1.2097532856791549,0.7985511454538985,0.09153339603845759,23.28975528753341,0.19271093996098637,-85.06344924535591
4.213753579446556,11.053018747982675,0.6243766591748547,0.5192781496048257,0.7177776169065531,24.36210227898038,2.8189084356964544,1.1576348305079411,1.1201655160365378,0.7725042639192908,0.10796493725617627,22.217450083630187,0.19992172652280937,-54.12266175967278
3.8592360586171455,12.389452769218588,0.6485052265544093,0.647844832674936,0.7291273339992941,21.893372643684025,3.007721797551332,1.2005868447940786,1.1676223268225305,0.7189002537510821,0.12562299420789846,21.550803047256096,0.2192155271428524,-67.63521800374309
4.139805941439621,12.185010330486955,0.6358345931975203,0.47092748714527144,0.7444687363817171,18.980484650588192,2.89908054108859,1.3423410609573176,1.3438415950104035,0.7317401963618833,0.4197347450170136,18.42879055046204,0.15018355586288734,-32.70706316230364
3.8152898344134725,10.972852056643008,0.6201736306620541,0.6932454358013337,0.7657404598107699,27.403259088129595,3.203677215117863,1.2284705165420193,1.3352713297525323,0.7162758699917489,0.13703494404076602,25.159146466132746,0.21595401924543203,-93.89389185872915
3.5233950412977224,14.15901966859148,0.6495936807995119,0.43740615229902396,0.772876053790559,21.772012467679044,3.211910689781092,1.3241474496175207,1.1080548947074216,0.7893021789801766,0.13190521474466266,23.145363802784964,0.21339372744551838,-35.791587059092876
5.15218783182086,11.87308688140388,0.6250496235795978,0.5449786135578847,0.7786216713060061,17.99590545168234,2.8918673329612297,1.1219827246940561,1.2815527924163994,0.7110462323550054,0.1810489807471639,22.84691565598102,0.20019516166920015,-76.55994684389594
4.565092568470585,11.289134290616,0.6392889116432199,0.6899869522249531,0.7155140504277359,16.46736850190927,2.9757134963072067,1.3435200309206825,1.3654501566233126,0.7681636537455309,0.13981696642836908,18.284798470681352,0.19119579664639655,-110.23104625615235
